300
('O', (3, 2), (4, 2)), 292.9027758389984
('O', (2, 2), (2, 1)), 296.69682269999976
('O', (3, 2), (2, 2)), 289.99457734399766
('O', (3, 1), (4, 1)), 295.4480348340003
('X', (3, 2), (3, 3)), 288.91381689199807
('X', (5, 2), (5, 1)), 295.3190602930008
('O', (3, 2), (3, 1)), 288.7789071909974
('O', (1, 2), (1, 1)), 294.933978598001
