300
('O', (3, 2), (4, 2)), 292.8356980179997
('O', (2, 2), (2, 1)), 296.793825236
('O', (3, 2), (2, 2)), 289.9215489220005
('O', (3, 1), (4, 1)), 295.5610816090011
('X', (3, 2), (3, 3)), 288.8447587789997
('X', (5, 2), (5, 1)), 295.43102413400266
('O', (3, 2), (3, 1)), 288.71005532900017
('O', (1, 2), (1, 1)), 295.03675098900385
