300
('O', (3, 2), (4, 2)), 293.20925878800153
('O', (2, 2), (2, 1)), 296.90279996999925
('O', (3, 2), (2, 2)), 290.3894821890008
('O', (3, 1), (4, 1)), 295.71761171400067
('X', (3, 2), (3, 3)), 289.33014608899975
('X', (5, 2), (5, 1)), 295.59540839200054
('O', (3, 2), (3, 1)), 289.2014884759992
('O', (1, 2), (1, 1)), 295.2240449310011
